PC1,PC2,PC3,PC4,PC5,PC6,Cluster
4.410388005098235,0.7403305112062337,0.7390159187517963,-1.1883673457930568,-0.23181655789647135,-0.2229772638237817,3
5.292672259589838,1.6392710982384027,0.4900573128180346,-0.9653295562975409,1.8775818279091574,-0.39530977422035213,3
3.5000663954046085,-0.037532649389500225,0.06149576776652717,-1.4820883448774982,-0.4121746070137653,-0.6534950611176267,3
4.950482156889706,2.724562855119023,0.7700184117456151,1.1238060642059633,1.0120204679483529,1.0151574902620675,3
3.193912320229537,-0.23897139048077967,-0.6699050578779275,-1.4615283991580412,2.070328210979229,0.9219912655625343,3
3.600217150124614,0.9379740014187717,1.1218060119788402,-0.6662806630573455,1.048361533394668,0.1933726467887011,3
2.0893916938448855,-0.634925653984314,0.5806163385387552,0.34132467236324787,0.6823600430923588,-0.09179756784638585,3
-2.158914723974986,3.810640909694877,-0.48983842365021185,-1.1887170450781688,-1.5689396376313507,-0.04516924917024466,0
3.323026014601323,0.44514497063844916,0.43491722700801244,-0.9813335147295144,2.309537962395688,0.19998239002433324,3
3.916241307520465,0.013425647453586787,-1.0253088474039593,-0.44237401719345626,1.5048553556876147,-0.6771694165921469,3
2.9183844071314153,2.2254188400915176,0.08592774779821685,-0.809724141501927,-1.4618971757997987,-1.1715012544578924,3
2.0947491768105575,-0.7804251391049131,-0.4904325180471861,-1.0023586080172597,2.241507287990031,1.2468331899537974,3
3.7619578608465596,-0.005267621281245519,0.8249515585119722,-0.5893931163751271,-0.24601496017493713,2.0813306773953384,3
2.0875102151165263,0.4395941319811233,0.5893462059469949,-1.2410299692570013,-0.9817358495162777,0.1055774799934248,3
3.861168953438221,0.5570760912109168,0.612780932670742,-0.4574512831882552,0.7459259990558074,-0.42123084903622793,3
4.108723275792124,0.4367765693681148,0.6831748039862928,-0.05468293335280021,1.880915247151858,-0.14410093558697387,3
2.9480812191519083,1.6535000552158663,-0.041946988433239234,-0.813965874517889,-0.1092572804912819,-0.18597655723093182,3
3.484946875861862,0.2956762491194723,2.0152164787038434,0.6405547988264246,0.9927443526459344,-1.083745559521077,3
3.0774690061308445,-0.054155036820598565,2.393406086483143,0.6480606467443148,-0.4195495228413118,-0.27463380955144423,3
-1.4584364775690555,-0.4857243623495909,-1.359934561619927,-2.2578629421375265,0.304298362982843,0.5737884248490227,2
3.2358152678932313,0.4141247430661282,0.38925079747798147,-0.17138660445372408,-2.0810514193012186,0.9608822591477527,3
4.565512158961036,0.9460208122617844,1.4250028371465815,1.2539852375440883,0.1388524678520181,0.3582578477016484,3
4.10729426122761,0.9625028575121971,2.095851119666616,-1.3752866897076008,-0.9848931954460057,-0.275618102430044,3
2.806037565448701,-0.08087088258061313,0.8657120582403133,-0.6214732376459723,-0.6287422343079722,0.9933019475653844,3
-1.1878275374261407,-1.9934526298954258,-0.2626565442302474,-0.9161110548091842,-1.355381957641559,-0.8166814012709512,2
-1.5357440572300654,0.993460848349618,0.2253672363539578,-1.06273379495971,-0.9296294363893907,0.4227640476285675,0
4.425718567107686,1.2418475068512325,1.476106849849426,-0.705410623555459,-1.0636056927849473,0.09586222711370805,3
1.9807674869416725,-0.9359524005545449,0.48413931463764376,-0.026507009043192777,2.150967324569367,-0.4980339015928907,3
4.415007061574525,1.1275154497993296,1.7365066216500766,-0.9845603609996505,-0.6113623085839458,-0.8578742957942778,3
1.8967619770082973,5.264138614538239,0.9698573836974189,-0.7651194650201925,-0.3671247967906911,1.2363334013602831,0
2.9623269263217553,0.029474716467416763,2.4027914497119807,0.37443269437181176,-1.78427761151998,-0.4414626368816834,3
2.8391315220517765,-0.5669195126810552,0.20641116399692472,1.053500294898521,1.3483440621668255,1.7449684590992582,3
2.767049621350054,-0.1676730044328205,0.8718127634755873,-1.6283762293981325,-1.0419307319858324,-0.0004236219275585553,3
-0.5707936556385822,-2.2418497512693096,-1.256596868282395,-0.6373872473248368,0.5773371841327221,0.36948031189887426,2
4.575954084020237,0.8661471998024486,3.404631159413815,1.0391593124376841,-1.0789522261849929,0.6252310403505259,3
4.342778246094147,1.1667197735094406,1.6802773017551578,-1.044225825058836,0.20714425178713158,-0.272478088738129,3
-2.051291105724992,4.572906128139451,1.0575670066721947,-0.4647911905280512,0.07494115749946877,0.2360915354920544,0
3.8531159615613686,0.882331101380724,0.1251386682121212,-1.8131382903189037,-0.10884256795154974,-0.3480578011423557,3
2.4496269612176635,1.4360830930142776,0.4765067506849053,-0.45601733270406425,0.3764986361166076,-0.4244910392153782,3
3.493619690471519,0.21673980196419906,1.1321773174256617,-0.019759887928635356,2.0953291524595725,-0.9875113681342523,3
2.9876808205640755,1.8417615843259107,0.9170227241923896,-0.2440015660464662,-0.4575421584159125,-0.37540764396504406,3
3.8744237552632304,0.0515569010413776,0.5406399513877864,0.16427967717721434,1.830822464226955,-0.39939248079843276,3
-1.5151857848902055,-1.2560818410106303,0.04528373732379268,-0.4794306563791195,-1.0373598339131334,0.2612848608212707,2
3.9768333902757105,1.539126798824513,2.0812926444861435,0.49562388046492967,-0.6346589000373468,0.08619333392150894,3
4.2318725426740755,0.6321172320739408,1.5416740531225206,-0.2778392374243813,-0.808013020139898,1.0576370748950752,3
3.3251382481551937,0.5472117277659048,0.3930916273707693,-0.22444567585258313,1.9052590001135437,-0.32005400251397925,3
3.6900175614978066,1.120447264907137,2.084742779157979,-0.33302241746856726,-1.5221202946822336,-0.33407851830702096,3
-0.7362733451835748,-2.4236977814717964,-0.5303650058652312,0.15326701929408054,-1.2960808116824056,1.236604108076284,2
-0.6849082662086329,-0.9400462513159832,-0.137871126008972,-0.044962369746750004,-1.7207183750479647,1.468693368741579,2
0.6435267097173855,1.8713660102979077,-1.6406162454034572,-0.2564969792813845,-1.603485100141851,-0.6494688181749496,0
1.6302932063879279,-1.1111123416197695,-1.3706418933154685,0.016541267014407376,0.6354467211291153,-0.14870530734940843,2
-1.1423016338146852,-2.424177623648424,-1.8942229650095248,-1.657257907514443,2.3249143563065173,0.20589332339283148,2
1.7460918522865445,-0.5686693103564069,-1.0790028062238355,0.46006648189358207,1.2672530124818078,-0.9704352852022372,2
-3.823741299371799,3.4458093290263245,-2.0083328711201607,-0.18020216587125956,0.2771516031457146,-0.9999618120123331,0
-1.269345846056908,-2.3718814254233758,1.2893776580505965,1.4201195797510127,-1.763995641853635,-0.3377133002149259,2
-5.587766502004529,-0.6272436187123905,0.4176819920152684,-1.9401091843045195,-0.3465433906203482,0.8850092072719075,1
-1.4135894530694724,4.668119067433904,-1.29768802545945,-0.9907290214748069,-0.27545254918176093,-0.6987890490276147,0
-1.8118540756090917,4.321301192560955,-2.227372224133078,-0.3597102047356028,0.8242422780936726,0.6285645593836598,0
-6.999406564003851,2.303048445005193,1.2067966538110166,0.2213206235486471,0.7007376370666266,-1.1440269943219772,1
-1.699953077311849,1.5643965932919306,-1.0008960871520158,-0.9557862182238671,-0.794502488143579,0.4511385408086267,0
-0.24537522454403182,0.1266870745787725,-1.4312400060661679,1.1485673627371729,-0.8878247128914788,-0.7801198104949716,2
-6.337555634556616,2.4090912203729897,0.17533489749397202,-0.8103463766700859,-0.1744691427624497,-0.14006011693996706,1
1.2061390323495775,-1.4521118440752565,0.4167008116851284,0.37700744573449974,-1.7572329703474323,1.1588509060517471,2
2.921129999618984,-0.2231668147205652,-1.3758854634819706,0.3983835385176406,0.9047697591077357,1.2874942168035632,3
-3.918667950331365,-2.3649450989314165,-0.5876313482602092,-1.6561149760936087,0.5158906403287001,0.7151944736320902,2
-3.939246581502207,2.721895719975848,-0.8497185959755577,-2.3126476942761314,-0.22619568409602706,0.3062644578309093,0
-0.6600544274689762,-1.973613556583369,0.20888937500479718,-1.5231920906798604,-1.009961200925952,-0.17369591683310975,2
0.8259517126656911,-1.5974361164008821,-0.13416264084052446,0.2720362030032002,-1.3996883811944214,1.4921614540029802,2
1.7508068272213024,0.5736102995373494,-2.253475389420109,0.35049130293839975,-1.4807641424770044,-0.3186468114716091,2
1.8605957091825824,0.06245166123484936,-0.3299272722958236,-0.3661613118506904,-0.11416032186048868,-1.7744377817618544,3
0.584903022783449,3.7891160393820296,-1.2734464446753253,-0.8255040955418437,-1.289425341497587,0.1159675056631269,0
-1.199836886893395,3.613200820522451,-1.106626302649237,-1.3931071318684582,0.493869758601649,-0.1620266685387255,0
-5.808037416439562,-0.307572233158471,0.32515153979044564,-2.6293731576730655,-0.17799319228901053,1.1058743459834675,1
0.026006178767557418,-0.7083571318417551,-1.799050157549282,-0.2895618355758615,0.015261762014433255,-1.1638887047738093,2
2.6159460396494616,-0.8474050489190412,0.2057988759677137,0.4369279963395862,-0.7211587915408874,0.9964061603156733,3
-3.783928075714091,3.428731816903559,-2.0265516523007454,-0.8128036643410138,-0.03771345754892238,-0.8186666825060241,0
3.5709049487387796,-0.03455549603079533,-0.1478156279596647,-0.3395914239867,1.700465102533838,-0.6745072256699292,3
1.186355556110138,0.11996827197206991,-1.7644396081883271,-0.9247760227416095,-0.6136849779384007,0.0342247058861706,2
-0.010546463991945565,1.5625626476191778,-1.043126840347299,-0.4758040314727927,-1.606500881181737,-0.48912322100911115,0
-2.29510770990241,2.452822287120773,-1.366166118393008,0.41804837295335345,-0.24517385050724078,-0.3951283929064473,0
-1.3424884064665639,-2.155392890338632,0.09004670236303072,-0.4650075365522497,-1.3780539073838995,-0.027131062505730375,2
-1.656310983625079,-2.2764038050784112,0.8429009820184108,-0.6277084051747575,0.7184377064236436,0.9560219598119386,2
-6.0329927027523675,0.5077615023281968,2.36410071782583,0.9174260889162635,0.9321174325263765,0.2594972863466575,1
-2.47052169128538,-0.9083057085540996,-0.7070497381875583,-0.11153516312004882,-1.2323450144457313,-0.2949962565392171,2
-6.363452472571044,1.3139696277564603,2.135341771625281,0.48173910758771743,-0.4823386716694049,0.8435109898943076,1
-1.6737036009934498,-2.0713077998796745,-0.03966809224262765,1.6979504505981113,1.8253173667247615,-1.7445360932310905,2
-3.347909867756328,-1.1959929929829751,0.6706506215284421,0.4569679907079942,-0.2586188136802526,-0.10870704494069973,1
-3.676243633063826,-1.7155495378901697,1.4863047459145293,0.1547313475564482,-0.4123139608439905,-0.5969673424773364,1
-2.9059943089416698,-2.5601634191716176,0.898244481584616,-0.03667168851640763,-0.587469023687146,0.06551732635364156,2
-5.940839596720143,1.2983259837231131,0.6955301443839624,-0.5380279545132508,0.5718112174540373,-0.24342261024495576,1
-5.616698285577652,-0.2163294315669422,2.9549682262641492,0.30154895172272816,0.020870174822096254,0.7792550265224933,1
-3.0802904972639435,-2.6889084063744946,0.980655438482642,-0.6590933547630955,-0.5086825081282599,-0.5013859058720954,2
-0.870982156560143,-2.1542144296496817,0.08292933362325833,-1.0652338044578105,-0.06461960836387022,0.1206560981359025,2
-5.899860264981425,0.17654108588922265,2.0269913051577353,-0.18935100119952647,0.34303993602797694,1.0303020323346248,1
-6.189175790650192,2.5542842168951867,2.1494921355152874,1.0577116773971362,-0.7030500853033544,0.03229930949006918,1
-6.626776879406958,2.3909626244349362,2.0022130268730156,1.4757556832835108,-0.21204710674287883,-0.17989884605042605,1
-5.3353395951991605,0.630548867300508,1.260872462220388,1.1588593072609157,0.20766537702005808,0.07236755770756645,1
-4.8475368520200215,-0.18810144852826433,1.5853839433495132,-0.45673819025215334,-0.4923296412479087,-0.3975015547391092,1
-3.3395888691175584,-3.3043518135898484,1.9262717425277471,-0.3897436507400188,-0.3941012800653562,0.4827670935548047,2
-4.602537579291451,-0.0891691419955756,2.015478769727872,-0.2138713885147205,0.2298054213552984,0.5137941809707037,1
0.5267985643308628,-1.2773698659850825,-0.5967354403069621,0.03279203075001222,-0.38054859665975027,-0.3037859245046421,2
-6.77532258291634,2.3270002488307733,1.3612253788162714,-0.09380801568864675,-0.4932310507422373,-1.201523810388945,1
0.8523290581949321,-1.4968845508979667,-1.195658799932983,1.0417253488957017,1.4023041175438498,0.06153527831341471,2
-2.679198093524398,-2.660496146643178,0.8013040450917527,0.01834073796248262,-0.14919721601181216,-0.42724710653324033,2
-0.879126561196454,-2.098710805957982,-0.19236037127492048,-0.6595868716529573,-0.321465043930261,-0.7003234187968379,2
-2.8976160448624757,-2.4711631621461603,0.7025887487694988,-0.6830739486727655,0.4790582696001863,-0.5604474287127786,2
-4.408457535146499,-2.1706469756079243,1.4517778317521866,-0.5835839703567289,0.7019718558232344,1.1295754263153819,1
-1.7364660940299979,-2.7950062511861873,0.2657882278353985,-0.27677667817712853,-1.4817913679616175,-0.6544679769235628,2
-3.4816148767448176,-3.412878791830437,0.753293578915164,-0.11983916255938894,0.9758705624992475,-0.5532218554524395,2
-0.7628346792140108,-2.278156236028538,1.3182492942400519,1.9743366234915878,-1.481969238353144,-0.5049451624025502,2
-1.2870236768746495,-2.0366542049064256,0.12923774260736146,-1.2676835627880694,0.7041444237373657,1.4107882614037957,2
-1.9782805644359585,-3.073980943760843,0.7270606458111201,-0.7718603383296763,-0.6237772455558186,-0.08165173937629999,2
-6.804598769888317,1.3599159852525002,2.3152967409176113,-0.4516047006678551,0.22238706085382426,-0.7300394222957035,1
-5.57593419427258,0.24088548327951528,2.3408940827804825,0.03687259584845637,-0.1487014006432826,0.7023056678922969,1
-5.200152554860806,2.545336655999675,-0.23124306243811513,0.3793535069935067,0.43063066550551987,0.2790429708571258,1
-5.377142942245411,0.35793432376304063,2.434630703908437,0.8044857470628017,-0.4268176669434419,-0.12354116390983697,1
-3.1873049722438047,0.5705723191957776,-0.29260124848656216,0.35613196113404516,-1.4692039963973764,0.0864163048000185,1
-4.811191890976825,3.091273924047115,-0.307630000214206,-0.24197443165531282,0.3113931989618512,0.6579713309176906,1
-1.8706283933709302,-2.362873216500485,-0.7967773282206395,-1.1739027753726534,0.600472918608288,-0.00747220141695978,2
-2.430633226462704,-1.569132477676923,1.1650962057068524,1.6098661721946783,-1.0610122028514577,0.2050933428511348,2
-3.7661990040411566,-1.3706260603195661,1.3784339897833424,0.21743669233123405,0.1086548858080284,-0.0038323500391441675,1
-3.6342061975600797,-2.374658057686886,1.7652507721297281,0.4768252749273941,-0.6549916175661633,-0.565386030377459,1
-6.074936917053742,2.498379194732858,0.43179721699348994,1.474356633866397,1.6526631541691983,0.25475006977003245,1
-6.124741920780996,0.7408988486570117,2.083421338295161,0.27875940014558137,0.34932695273679276,0.7212442302766016,1
-6.144088608153305,-0.09851126628338294,2.259309947568219,-0.2832065579261497,0.9694223019835468,-0.9180212359129142,1
-3.82053001916972,3.484581594669489,0.1901329921500958,-0.5968888919448158,-1.2934677378266368,0.6079883582612796,0
-3.8070488535820393,2.6723648063079617,-0.5176129648936292,1.5564454162528005,-0.6062567614698026,0.43124225753909534,0
-6.671323834356075,2.411296359591939,1.5825426568168768,-0.7068439965424013,0.17919655044957916,-0.8937092912162784,1
-2.563875752828234,-2.3768596883876194,-0.8027082553918071,-2.248781572802698,-0.6418350164043597,0.8124397019242752,2
-2.987285968667282,3.234460038102578,-0.7889632949072836,0.07687838878569159,-1.4954493082432812,0.37114659018859286,0
0.4069623404308798,2.7700435322709445,-1.456598547867639,-0.9609021893266956,-0.12144116956854446,0.9456510921326825,0
-4.788843971302841,0.6458706683309703,1.3376702182166913,-1.495932818221995,1.0816576793011903,0.48916719513417617,1
-0.7859051459300779,-0.7606658152586947,1.1563158891551175,-1.111467385097203,-0.31731230156751844,0.45118073360997074,2
-3.254351884380049,0.3226220552312387,-1.466928779172037,-2.6201226426975834,1.4246067650668934,1.2972354730886277,0
-3.1086896296972872,-0.9339341670211329,0.5451970822560447,-0.6425042420681346,-0.43031355960958895,0.1984103278543196,2
-2.0056200328235563,-0.8733637261223679,-1.1072877526776497,-2.7933455572292467,-0.5169098429760888,0.7656480638539643,2
-3.970123053183614,-1.5202905860905123,-1.8444701060622768,-2.6531251695719487,-0.6088954936961215,1.382454103800734,2
-3.7186644578205392,2.7284281451075265,-0.579133282339492,-2.185546156698998,0.051909954209826116,2.001994866524341,0
-0.5283091501094777,0.9018480540129726,-1.0623957905747075,-1.3296603950361123,-1.1387636276717181,-0.2039252069314627,0
-5.326496205083108,1.416995626702627,-1.258554670894335,-2.146310531989133,-0.2629964657805725,2.0827931860516933,1
2.8078785561986783,0.5717763001575581,0.47025111133213265,-0.005542520819277546,-1.663194588007258,1.049648601757228,3
0.18853384159685255,-1.4314272069757326,-0.6997026284740718,0.00844302549897688,-0.23895114781814414,0.5051673041288561,2
-6.214833465070101,1.6889293161036218,1.4021057634633483,-0.5884469070964367,-0.5431427245869855,0.1946625393548898,1
0.6582176254896497,-1.3793988839271252,-1.3508577714336174,-0.8446616220235506,1.1301995731607517,-0.5430551958493165,2
-0.653908648448358,-2.083633999944618,-0.4869268433618547,-0.23156848139190495,-0.29316829077218537,-0.0004234265623119117,2
-0.8257065038501021,-1.9293280640619765,-0.5268474742713835,-0.09045550241212034,-0.14860006445038842,0.6932736606327616,2
1.4600623285930734,-0.8577864169149075,1.0330957713452427,1.2433244150131961,0.029916762823511595,-0.9490137174012818,2
0.06890748124328373,-1.6433777556359779,1.4069724673637884,1.0014767784984917,-0.5405653588192117,-0.2825515563018405,2
1.500163654485958,-1.1083037398407403,1.914145902617726,1.104539771657387,-0.8984412144650565,-0.922747091179194,2
-0.7637144881748708,-2.10116613296047,-0.4235180833054611,-0.02936298838029221,-0.2375275085057111,0.10811871508542342,2
-4.886497791315413,-0.9653168407885554,2.4396200208876446,-0.7366501243558902,-0.23889579288042695,-0.04662676364654478,1
3.2207239297075536,0.06849967480923327,-0.9130985660804039,-0.46460572864472954,1.1377859805167923,-1.1276861254738515,3
1.471207440138989,-1.194898789136951,0.4178542730684147,-0.6539878547157632,-1.3407237302061368,-1.217506701418376,2
2.8551429225210434,-0.47683083318297925,-0.1503299839366747,0.7840289711206627,1.3705128121851557,-0.7035727846126179,3
1.3749244235172118,-1.052376812813003,-0.24263620674304637,-0.6334673003809875,-0.342509111287369,-0.8574536357544122,2
1.641366002124779,-1.0657844821064422,-0.9652194001159913,-1.0564557283743885,1.2478871915742975,-1.5022673797493042,2
-1.1350365488050884,-2.431065028395155,0.3577490978611115,-1.4273782345987251,-0.06877605713318398,-0.20803961504230647,2
-4.532810826536781,2.831113285684379,0.5026125401394365,-0.2678482231892848,0.3248594961031971,0.9587475990425838,1
-1.356274591558577,-2.281950616822635,-0.11858886791269907,-0.441453332334823,-0.10478770064695998,-0.4062452857769968,2
-2.280657528930419,-2.3058138730935607,0.4931234646061713,-1.067727056148818,0.7435222200816133,-0.16575045878858194,2
-1.9268684267524065,-2.389887272850659,0.5554258562277264,-0.6480117270549631,0.4055249504643597,-0.904441937750862,2
1.2937540057032062,-1.3013967833049276,-0.8232586887638875,0.19273869599751922,0.7022795135792855,-0.03672586660497591,2
-1.5122259935473494,-2.5594142596931815,-0.08738577562121126,-1.1542073148424585,0.19284499266777566,1.515978882932114,2
1.4164813161547543,-0.6222380944585111,-0.6258893681754581,-0.4173929915287047,1.4124545022099486,0.07663720612449507,2
-3.5702449264892815,3.5338768063381956,-0.20095708933985965,1.9261620839574034,1.5025840473323493,2.372115950142682,0
-6.561021539973094,1.9858308155782665,1.7929488634483526,-0.12965680308657326,-0.35725886715206134,-1.070128850323077,1
-1.100274873787098,-2.32489376652117,0.2656354480179963,-1.483588231798404,0.3741510168671907,1.7620361937309315,2
-4.02105246151218,0.3124099935331386,-0.09960478855267174,-0.9808308847632896,0.3493332111476484,0.03793046117273659,1
-2.590724502861047,2.096544763841254,-0.1483232699596429,-0.8597850080685424,-0.8067333398565875,0.3866270241783497,0
-1.213504166053923,-1.9430043274175526,-0.07456845418476733,1.7802414263055735,1.7122001861500864,0.7836358346158702,2
-2.2188229622570748,-1.356980535452936,0.004283416599041295,2.2817850218147098,-0.35914275090251346,-0.77019749655562,2
-1.125828604281747,-2.0814895608955197,-0.420132331933905,0.17828720168926937,-0.09064047962186786,0.5617602601436944,2
-0.8240759250547707,-2.339536165814062,0.27527815165719344,-1.5400175698253757,-0.5424846291945953,0.36087206709572434,2
-0.5298324764290588,-0.7673624125491382,0.00588019794466693,-0.7850793683112564,-0.3695641727343912,0.5935203993600275,2
-0.3854695347818873,-0.5971131088681871,-0.6898524858068403,0.38552176651955283,1.7099700126938682,0.2532420906482054,2
0.054327187482681207,-1.6971925408265363,0.3817268456993018,-0.508043325821018,-0.5339102895513962,0.25100113693388837,2
-0.5150889465118955,-1.8771910222510035,-0.001139833431128105,-0.7928780642025246,0.10245587310714095,0.943071720956568,2
-0.25180085818077647,-2.022331453769278,0.14747055880725007,-0.8570729066750423,-0.7322510442016328,-0.5498066333465955,2
1.1687865093210728,-0.2258631394603062,0.46990211700259715,-0.5937213924939979,0.7308055699066389,0.4267355614223789,2
1.7122460441829368,-1.0084902880755064,0.47140123965195935,-0.353184813376366,-0.40069348594534826,-0.1719932976873497,2
2.893949882899974,-0.29240624338929305,-0.0683951460189357,0.9276371067531228,1.4220329086628798,0.6001150552457396,3
0.9223777821037684,-1.2967535954889509,1.0202676337710712,0.2666271594047374,-1.0806000302362857,0.9311025830749486,2
-0.16417288840119237,-1.9019772630514786,0.21324436260587704,-0.029859332751289522,-1.5458009889229396,1.2643563369487527,2
-3.7885330811853106,3.5189129831867687,-0.20666710194515406,-1.381742802819451,-0.9799418499032324,-0.1820017922216503,0
1.0147399151953629,-1.457697350170767,-0.28136864455310384,0.4562394858863995,0.49307165942425074,0.03943036270029482,2
-1.6941105850121603,-2.113348828048139,1.4007213836277372,-1.4350223373408286,-0.3436478802536648,0.015319214992451553,2
0.9526125877968472,-1.415017739353068,0.4776752439173847,1.379069663218773,0.011574399383992623,1.4527825182814378,2
-1.1666112761705125,0.8023089751202853,-0.814806605483957,0.05294274727581442,-0.5285937904230621,1.8007770723130763,0
-2.4681550160898804,-1.504241156573596,0.1917448653380235,-0.14379328079158027,-1.1419588066751205,0.633758589587374,2
0.16116968900439588,-1.5362696794039046,-0.732531195428398,-0.008051212650741931,-0.20548648148188567,0.7713174041939012,2
-0.7863770616381562,-2.241900204777631,0.6911924478047228,-2.061291146508033,0.07253040070254611,-0.30136118162882475,2
-0.6622456261803119,-2.1404065794363367,0.6992631166344004,-0.2846486629697161,-0.8194607735596788,-1.1875237949286181,2
0.0356859188205556,-1.5921600078708313,-0.9177070321505071,0.14658114342864909,-0.48941505179910305,-0.29194837394343465,2
-0.4307953243307715,-2.1218646896153306,-0.18225108564026193,-1.4750126842675901,-1.0091620729627775,-0.29467769796264986,2
0.17781042907693873,-1.7017773365502276,-0.8231619153042193,0.030013032177322832,1.8465795435835484,0.31393211098522056,2
-1.0670742218863836,-1.1835557394471308,-0.5670312876017789,-0.649508852169796,0.9541281096802681,-1.0847343225568051,2
0.2296758043018062,-1.5125376181062162,-0.6366337173662209,-0.03671490517966725,-0.20601152424862346,0.5779029572953452,2
-6.126730819760838,2.6540854426609846,1.9577574409919063,-0.1068344489079795,-0.42964770130743135,-0.9736945866890877,1
-2.1616597282314176,-2.2821827070599165,0.5940707931445178,0.7345730287777111,2.6016642543074804,0.4795954603911842,2
-2.0426198273050247,2.2484413843594213,-1.707172988535249,0.4021353451949419,1.3870948793479718,2.2212166648192913,0
-1.432083785197236,-2.1068779012051606,-0.7154208120874979,0.7948086342024637,-0.2878114917586663,0.18731839034391146,2
-0.8230453856673351,1.164418408391561,-1.2356273105935276,-1.2014421601761351,-0.45319730517743045,0.0006875671862060664,0
4.72293864331466,2.114959496835656,0.5420242678494641,-0.721618397305027,1.7624336573117525,1.3535342404506363,3
3.304340162158043,0.053466254360073094,0.35094859711022164,-1.315849536656783,0.20769170234280754,0.11171571003084677,3
2.345936601689852,-0.6771087721337761,0.1371227667618988,-1.033781839141183,2.366338822868065,0.666928450491103,3
3.708728422828993,0.9749972425987568,1.4777737941298978,-1.1971959851185787,-0.8426408847559204,-0.5101571187617197,3
4.108774262120289,0.7383509362168753,2.072344321652565,-0.22385034620245892,-0.9942127353256371,-1.053066325288443,3
3.2361697071087763,0.7467447269726009,1.1102577198954793,-1.3122716791003448,-0.5965468915871697,0.15683234925650294,3
4.123179282864518,0.9082055999486762,0.6984819300877154,-1.1913178488787564,-0.281974841387728,-0.20187714794461778,3
5.233493116805332,1.7073035391481102,0.14211919118400684,-1.2906028917035424,1.8170966690489605,-0.2550339550393055,3
3.3561748070343027,-0.009877193873924325,0.0679776596406795,-1.467546145462293,-0.4031973858169483,-0.626093141104693,3
4.862253844599403,2.815289656755518,0.45820093047315347,0.9405561517348924,0.9803247463035132,1.1017697244962503,3
3.084085644643324,-0.19372597283232296,-0.680379031765087,-1.3790814835467298,2.0664204685911107,0.90727911464078,3
3.366252712135797,0.9524915769413715,1.2613647234649004,-0.9068509000395119,0.5614412438423465,0.24658214612211213,3
2.035535074366839,-0.5605499753779262,0.5033524582376481,0.38567042536372004,0.6538722289914467,-0.048812929590831354,3
-1.9237256771151914,2.7244343498582966,0.26892599151288077,-1.6692337921994098,-1.3016687039396444,0.145584556279252,0
2.9504040228789816,0.36434103667953277,0.5974563905882017,-1.0189732431539622,2.4720553508986898,0.25280984635216,3
3.8895574244362074,0.10364503357401036,-1.2087374920657439,-0.5236333928662422,1.4813434991147665,-0.6393118597199818,3
2.6680485903851774,2.2335726402591276,-0.1300432789967784,-0.9807909850693565,-1.4695188073596388,-1.0774720342705324,3
1.6787589724063132,-0.9092242587420517,-0.40438735371159523,-1.3763540182305094,2.3819185260655806,1.5314046898162221,2
3.7234298104260706,0.0770357824988266,0.7077907581590798,-0.4766484027006326,-0.29743277541058916,2.0319945197243996,3
1.8975537357980607,0.4624539812658793,0.6616654879068841,-1.4025628203359861,-0.9126805011281668,0.2513174562601809,3
3.80202157080913,0.6303370650644424,0.48623870284042725,-0.4806158001873765,0.7239724488177142,-0.39646776036643705,3
3.461486101015759,0.41741784611828403,1.5057588728717688,-1.2266914958160664,-0.951836387018272,-0.03428147947074475,3
2.6016267071795025,1.5073219391510706,0.14973547923358596,-0.9859743054580351,-0.046911664763182724,0.044705870513603314,3
3.2077310283969918,0.27938776277407074,2.1775925677258225,0.7138042407335863,1.0600762054912471,-1.2028560937322053,3
2.7739709633282192,-0.07569006848687132,2.6750386153539747,0.2797911980830283,-1.244433102017721,-0.28998366891252253,3
-0.6222231009481652,-1.6189860785183525,-1.137554477401906,-1.9826496467435741,0.17816680271775448,0.24602916776533137,2
3.1174696719299617,0.5585806892970058,0.20466175193459202,-0.22456728999769793,-2.0244150614283662,1.0285139217152748,3
4.390070871472456,0.9427206249988085,1.2855730491414668,1.1896239567323494,0.12452268697020963,0.4096852667867925,3
3.9140621808118823,0.9617906396068454,2.1117654044041045,-1.6041867884068037,-0.9205150287387005,-0.08947059711274799,3
2.708182685884227,-0.052657212891067666,0.8109473200090129,-0.6943230060321897,-0.6228233017735801,1.0649603545348927,3
-1.4148070406049142,-2.0037302212514243,-0.3328990317063125,-1.0622771450433282,-1.3269984484493285,-0.7581334004717108,2
-1.5746344020776553,0.649565923499571,0.6225748194235464,-1.1894797817074707,-0.7903593418788285,0.515584758310339,2
4.349759939846283,1.2882176166307635,1.5884120288179484,-0.20916881173480814,-1.210161998150615,0.4219487216372165,3
1.6668113343407478,-0.9706141717965764,0.5632767768968732,-0.08792651070085783,2.248701824359179,-0.5971796539045371,2
4.295177540425789,1.1658101595985524,1.6686356285155546,-1.050976981848156,-0.6122818785885646,-0.8017434361380245,3
2.0208256801099895,4.454138832881753,1.4605340520429073,-1.218214531694668,0.09878240596007423,1.166949739028531,0
2.5609021747039464,0.005024005518940183,2.333893770368431,-0.09149106629416436,-1.5576061345236163,-1.059188106509723,3
2.3630767601685845,-0.6968869349476579,1.3166472205090798,0.2683780086062425,-1.4483783082470647,1.6747970913547152,3
2.5102840906060306,-0.1665095265914654,0.9794704022934337,-1.7014825789608636,-1.196929877776934,0.045541480294057496,3
